2,46,2000,50.0,11.0,5000.0,3.0;1,49,2298,45.0,31.0,44141.0,2.0;2,46,2097,47.0,27.0,23000.0,4.0;2,32,280,14.0,7.0,1300.0,4.0;1,52,1841,47.0,34.0,30000.0,3.0;2,54,912,48.0,17.0,3000.0,2.0
1,28,3000,50.0,10.0,19000.0,2.0;1,33,1920,48.0,15.0,16700.0,2.0;2,48,2090,40.0,28.0,17000.0,2.0;1,31,2000,50.0,13.0,19000.0,3.0;2,29,528,8.0,10.0,3273.0,1.0;1,36,2592,36.0,18.0,15000.0,2.0
1,28,2083,49.0,10.0,25000.0,2.0;2,32,1830,46.0,13.0,18000.0,3.0;1,40,2040,51.0,21.0,9000.0,3.0;1,28,2783,51.0,10.0,6391.0,2.0;1,25,2474,47.0,7.0,19000.0,1.0;2,38,2003,49.0,15.0,15000.0,2.0
2,29,1950,39.0,11.0,12000.0,3.0;2,36,629,49.0,6.0,2500.0,4.0;1,30,2500,50.0,11.0,19000.0,2.0;2,53,1920,48.0,27.0,10599.0,2.0;1,38,1890,52.0,17.0,4400.0,3.0;2,26,1155,3.0,6.0,5000.0,2.0
2,31,1250,50.0,13.0,12500.0,2.0;2,31,1840,46.0,13.0,12000.0,3.0;2,27,1750,50.0,8.0,9000.0,3.0;1,48,2020,50.0,30.0,23300.0,4.0;1,55,2065,49.0,34.0,19000.0,2.0;1,33,1530,51.0,15.0,8800.0,3.0
2,31,1850,50.0,13.0,6600.0,4.0;2,44,1920,48.0,25.0,16000.0,3.0;2,41,2144,34.0,4.0,5158.0,2.0;2,46,1651,40.0,28.0,7500.0,2.0;1,30,3354,52.0,12.0,26379.0,3.0;1,36,2328,48.0,10.0,28000.0,4.0
1,55,2727,51.0,37.0,21934.0,3.0;2,28,682,17.0,4.0,2000.0,3.0;2,31,2000,50.0,13.0,10800.0,2.0;2,30,2058,49.0,11.0,15000.0,2.0;1,52,2000,50.0,31.0,32020.0,1.0;1,38,2197,47.0,19.0,15600.0,3.0
2,56,2000,50.0,22.0,8000.0,2.0;2,34,1772,46.0,16.0,8200.0,1.0;1,28,3175,50.0,10.0,37237.0,3.0;1,38,3015,50.0,20.0,27041.0,4.0;1,30,1960,49.0,8.0,30000.0,3.0;1,37,310,14.0,19.0,6600.0,3.0
2,32,1528,38.0,5.0,15000.0,3.0;1,55,2400,48.0,37.0,25328.0,2.0;1,63,1736,43.0,44.0,5000.0,3.0;1,33,1440,24.0,15.0,11200.0,1.0;2,34,48,24.0,3.0,165.0,2.0;1,36,1440,40.0,17.0,20000.0,4.0
1,35,2219,49.0,17.0,29142.0,1.0;1,51,2000,50.0,33.0,10150.0,3.0;2,34,1187,33.0,15.0,20000.0,1.0;2,57,2008,50.0,39.0,9500.0,3.0;2,37,1444,38.0,11.0,7800.0,3.0;2,39,2142,51.0,18.0,8354.0,4.0
2,44,1904,48.0,19.0,6000.0,3.0;2,29,1866,49.0,8.0,8000.0,3.0;1,62,1125,25.0,44.0,13614.0,2.0;1,49,1993,51.0,31.0,10005.0,3.0;1,39,2040,50.0,21.0,15700.0,3.0;2,62,1757,46.0,44.0,7700.0,1.0
1,25,1820,52.0,7.0,6000.0,2.0;1,32,2198,49.0,14.0,16900.0,2.0;2,60,800,50.0,35.0,1080.0,3.0;1,47,1920,48.0,28.0,22000.0,3.0;1,40,1440,36.0,22.0,15600.0,1.0;2,25,400,50.0,7.0,3000.0,2.0
1,28,172,4.0,10.0,700.0,3.0;2,35,1972,49.0,8.0,11300.0,3.0;1,57,815,49.0,25.0,7514.0,1.0;1,27,2008,50.0,8.0,11000.0,3.0;1,32,3168,50.0,6.0,25000.0,2.0;1,45,2548,49.0,27.0,59000.0,1.0
2,29,1784,45.0,9.0,8500.0,1.0;1,39,2400,48.0,17.0,25000.0,4.0;2,51,1428,36.0,17.0,2000.0,4.0;1,30,1952,40.0,12.0,18000.0,3.0;2,46,2025,49.0,15.0,9000.0,4.0;1,44,2695,49.0,20.0,45000.0,2.0
2,53,1439,51.0,14.0,4000.0,2.0;1,37,2450,49.0,19.0,43000.0,3.0;2,52,1536,51.0,34.0,4800.0,3.0;2,25,1818,45.0,7.0,11448.0,2.0;1,34,1800,45.0,11.0,4268.0,3.0;1,31,1932,48.0,7.0,25000.0,4.0
1,27,2425,49.0,5.0,21000.0,1.0;2,27,2156,49.0,8.0,8400.0,3.0;1,29,1302,22.0,11.0,9900.0,3.0;2,45,785,16.0,25.0,1020.0,3.0;1,63,1880,47.0,42.0,21000.0,1.0;2,40,1806,43.0,13.0,8000.0,2.0
2,32,25,1.0,6.0,94.0,4.0;1,26,1880,47.0,8.0,8900.0,1.0;1,58,1880,47.0,39.0,17000.0,2.0;1,53,2160,45.0,35.0,29200.0,3.0;2,26,1716,50.0,8.0,10000.0,1.0;2,48,668,41.0,4.0,2889.0,3.0
1,39,2964,46.0,17.0,14000.0,4.0;1,33,1800,36.0,15.0,22000.0,2.0;1,53,1896,47.0,31.0,36000.0,4.0;2,39,2000,50.0,21.0,10800.0,3.0;1,32,1952,48.0,14.0,16700.0,2.0;2,26,2200,50.0,5.0,10000.0,3.0
1,50,2350,47.0,32.0,27000.0,2.0;2,29,2160,45.0,11.0,8000.0,3.0;1,27,2300,46.0,9.0,27000.0,1.0;2,57,1972,49.0,13.0,15000.0,1.0;1,31,2817,49.0,13.0,26900.0,2.0;2,40,1912,48.0,15.0,6000.0,2.0
2,54,2264,47.0,16.0,21600.0,3.0;1,26,2504,50.0,8.0,31500.0,2.0;1,53,4040,50.0,35.0,35000.0,3.0;1,54,2160,48.0,36.0,27000.0,2.0;2,30,2210,52.0,12.0,18000.0,2.0;1,30,1960,47.0,12.0,18500.0,4.0
2,26,2237,47.0,8.0,13075.0,2.0;2,31,1542,50.0,9.0,11622.0,1.0;1,25,1606,39.0,5.0,3025.0,3.0;2,33,1640,41.0,14.0,11400.0,2.0;1,54,2420,48.0,34.0,40000.0,4.0;1,28,1840,46.0,10.0,13000.0,3.0
1,31,1900,47.0,13.0,29000.0,3.0;2,33,1440,48.0,14.0,10000.0,4.0;1,28,2340,52.0,10.0,27000.0,2.0;1,25,2138,49.0,7.0,17000.0,3.0;2,27,1840,46.0,9.0,10400.0,1.0;2,37,1880,47.0,19.0,15500.0,2.0
2,61,1960,49.0,42.0,15000.0,4.0;2,29,1736,43.0,11.0,9000.0,3.0;2,34,1728,47.0,13.0,9090.0,3.0;1,37,2000,50.0,18.0,7000.0,3.0;2,25,1750,50.0,6.0,6500.0,3.0;2,39,1557,35.0,11.0,17500.0,3.0
1,26,2210,49.0,5.0,14450.0,2.0;2,25,2715,48.0,7.0,13000.0,4.0;1,27,2033,50.0,4.0,13000.0,3.0;1,36,3000,0.0,18.0,14040.0,3.0;1,48,2550,51.0,30.0,21000.0,3.0;2,43,940,47.0,15.0,5000.0,1.0
2,30,1216,30.0,11.0,9800.0,4.0;1,43,1808,45.0,25.0,22000.0,1.0;1,50,1940,46.0,32.0,22300.0,1.0;2,27,1875,50.0,8.0,8000.0,3.0;2,26,1997,47.0,7.0,18700.0,1.0;2,26,2675,52.0,8.0,14000.0,2.0
2,36,1800,45.0,18.0,7050.0,3.0;2,60,2000,50.0,20.0,8000.0,3.0;1,29,2165,49.0,11.0,28000.0,3.0;2,31,1800,45.0,9.0,23000.0,1.0;1,30,2110,39.0,12.0,21000.0,4.0;2,40,924,41.0,16.0,11586.0,2.0
1,25,1728,43.0,5.0,19800.0,2.0;1,31,1800,45.0,12.0,13000.0,3.0;1,54,2142,51.0,35.0,9000.0,3.0;2,32,1920,48.0,13.0,18000.0,3.0;1,63,1960,49.0,45.0,31000.0,4.0;1,34,2563,47.0,16.0,58000.0,4.0
2,56,1840,46.0,27.0,6770.0,2.0;2,27,700,17.0,9.0,3000.0,3.0;1,33,2750,50.0,15.0,36000.0,4.0;2,51,900,20.0,33.0,2000.0,2.0;1,27,1848,43.0,9.0,24000.0,4.0;1,47,2400,50.0,29.0,21000.0,4.0
1,26,1696,41.0,8.0,21000.0,1.0;2,27,1360,34.0,6.0,18533.0,3.0;1,49,2620,48.0,30.0,45000.0,4.0;1,29,1998,49.0,11.0,16300.0,1.0;2,40,60,1.0,17.0,234.0,1.0;2,59,1960,49.0,27.0,8000.0,3.0
2,49,1900,47.0,9.0,11000.0,4.0;2,31,2250,50.0,13.0,12000.0,4.0;1,34,1630,40.0,16.0,23000.0,1.0;2,43,1800,45.0,19.0,8457.0,3.0;2,56,1300,52.0,23.0,22000.0,1.0;2,30,1605,39.0,12.0,13000.0,2.0
1,51,2000,50.0,33.0,5500.0,2.0;1,26,1940,47.0,8.0,15100.0,2.0;2,55,1564,41.0,20.0,5400.0,2.0;1,32,1988,50.0,13.0,19000.0,4.0;2,38,720,18.0,16.0,4000.0,3.0;2,30,1840,43.0,11.0,8000.0,1.0
2,30,2000,50.0,12.0,7200.0,1.0;1,30,2191,50.0,12.0,21300.0,1.0;2,36,2040,51.0,12.0,11800.0,2.0;2,26,2583,49.0,7.0,13786.0,2.0;2,49,1936,48.0,16.0,10000.0,1.0;2,50,2475,50.0,5.0,8290.0,3.0
1,35,1120,28.0,17.0,16000.0,2.0;1,34,2017,50.0,16.0,10000.0,3.0;1,47,2280,50.0,28.0,7000.0,4.0;2,28,2227,49.0,8.0,10000.0,3.0;1,28,2030,50.0,10.0,17788.0,4.0;1,33,1912,48.0,10.0,25000.0,2.0
1,29,1985,48.0,11.0,22500.0,1.0;2,43,1234,51.0,10.0,7000.0,3.0;2,34,1684,40.0,7.0,7700.0,1.0;2,55,1960,49.0,35.0,15000.0,3.0;2,41,2050,50.0,5.0,8000.0,3.0;2,25,420,21.0,6.0,4250.0,1.0
1,30,2450,49.0,11.0,30000.0,3.0;2,53,1000,50.0,21.0,4000.0,2.0;1,25,1996,50.0,7.0,17500.0,4.0;1,29,2728,44.0,11.0,43050.0,2.0;1,33,3150,45.0,15.0,37000.0,2.0;2,37,268,30.0,12.0,4000.0,1.0
1,31,2560,51.0,13.0,16700.0,2.0;2,29,340,10.0,8.0,520.0,4.0;2,25,1720,43.0,7.0,16000.0,2.0;2,48,2000,50.0,3.0,19500.0,3.0;2,37,2103,44.0,18.0,18300.0,2.0;2,26,2381,50.0,8.0,10800.0,3.0
2,28,1990,49.0,10.0,8900.0,1.0;2,32,2000,50.0,14.0,8700.0,3.0;1,30,1960,49.0,9.0,23000.0,3.0;1,45,2740,51.0,27.0,22414.0,4.0;1,53,2200,50.0,35.0,12000.0,3.0;1,27,1920,48.0,9.0,9476.0,3.0
1,34,1940,46.0,16.0,7900.0,3.0;2,57,1677,48.0,8.0,7000.0,2.0;2,31,107,4.0,2.0,250.0,3.0;2,58,2024,50.0,20.0,5000.0,4.0;2,25,2552,36.0,7.0,10553.0,3.0;2,35,1526,38.0,14.0,8600.0,2.0
2,49,3224,50.0,19.0,8000.0,3.0;2,25,1840,46.0,7.0,10000.0,4.0;2,57,1645,47.0,21.0,13000.0,1.0;1,43,1960,49.0,25.0,15000.0,2.0;2,60,1120,32.0,38.0,21600.0,2.0;1,42,1912,48.0,24.0,22000.0,2.0
1,62,2297,49.0,44.0,24675.0,3.0;1,26,2133,47.0,8.0,16000.0,1.0;2,28,2309,45.0,8.0,17900.0,3.0;2,51,2075,50.0,30.0,16000.0,3.0;2,61,1885,50.0,17.0,7350.0,2.0;2,42,1765,38.0,15.0,9500.0,3.0
1,32,2020,50.0,12.0,22188.0,2.0;2,50,240,24.0,12.0,850.0,1.0;2,27,820,31.0,8.0,4000.0,3.0;1,38,2883,48.0,11.0,78000.0,2.0;1,30,1320,33.0,11.0,9800.0,4.0;2,25,328,29.0,1.0,3593.0,1.0
1,25,1872,52.0,7.0,8000.0,3.0;1,28,2733,49.0,10.0,20100.0,2.0;2,34,1162,48.0,14.0,6000.0,1.0;2,26,2100,51.0,7.0,7799.0,3.0;2,26,1944,48.0,6.0,10500.0,2.0;1,43,2440,48.0,25.0,19500.0,1.0
2,31,1976,49.0,9.0,11000.0,4.0;1,47,2520,52.0,18.0,41120.0,4.0;2,63,1529,43.0,38.0,11238.0,4.0;1,62,1419,36.0,38.0,7500.0,4.0;2,32,1616,37.0,7.0,10000.0,2.0;1,25,1960,49.0,7.0,10682.0,2.0
2,46,1517,40.0,28.0,8000.0,3.0;2,28,2000,50.0,6.0,9000.0,3.0;2,40,2036,50.0,17.0,9000.0,3.0;1,28,2160,48.0,10.0,26000.0,3.0;2,44,1618,51.0,9.0,6000.0,3.0;2,55,1000,50.0,7.0,3000.0,2.0
1,41,1920,49.0,21.0,15000.0,3.0;1,28,1260,51.0,10.0,24300.0,2.0;1,37,1860,47.0,15.0,22500.0,3.0;2,37,1032,52.0,8.0,2000.0,2.0;1,35,1892,45.0,14.0,11337.0,3.0;1,30,2000,50.0,12.0,12000.0,1.0
2,52,1568,49.0,6.0,11371.0,2.0;1,32,2550,51.0,14.0,50000.0,2.0;1,28,2550,51.0,9.0,29000.0,4.0;1,41,2016,50.0,17.0,10586.0,3.0;2,28,1536,38.0,8.0,6080.0,3.0;2,60,2832,47.0,42.0,26451.0,3.0
2,43,516,52.0,3.0,460.0,3.0;2,31,1020,23.0,13.0,12500.0,2.0;1,32,2550,51.0,11.0,32000.0,1.0;1,26,1344,32.0,8.0,17000.0,2.0;1,28,2782,43.0,10.0,69000.0,3.0;2,33,1980,48.0,10.0,8634.0,3.0
2,36,1840,46.0,15.0,17300.0,3.0;2,41,1960,49.0,17.0,13000.0,3.0;1,53,2112,48.0,35.0,18000.0,1.0;2,25,663,50.0,5.0,1532.0,2.0;2,49,2040,51.0,20.0,5600.0,3.0;1,33,2341,50.0,12.0,19800.0,3.0
2,40,820,34.0,10.0,2839.0,3.0;2,43,1369,37.0,17.0,15782.0,2.0;1,26,2680,40.0,8.0,15000.0,3.0;1,44,1920,48.0,26.0,28000.0,3.0;1,28,2668,25.0,10.0,7600.0,3.0;2,54,1750,50.0,36.0,6290.0,4.0
1,33,1940,48.0,15.0,20400.0,4.0;1,38,2187,49.0,20.0,36000.0,3.0;1,35,2313,45.0,17.0,26625.0,3.0;2,29,2150,43.0,11.0,15000.0,4.0;1,33,3171,51.0,10.0,20663.0,3.0;1,25,2270,32.0,6.0,59000.0,4.0
1,49,2298,45.0,31.0,44141.0,2.0;2,46,2097,47.0,27.0,23000.0,4.0;2,32,280,14.0,7.0,1300.0,4.0;1,52,1841,47.0,34.0,30000.0,3.0;2,54,912,48.0,17.0,3000.0,2.0;1,57,1000,50.0,24.0,7500.0,3.0
1,33,1920,48.0,15.0,16700.0,2.0;2,48,2090,40.0,28.0,17000.0,2.0;1,31,2000,50.0,13.0,19000.0,3.0;2,29,528,8.0,10.0,3273.0,1.0;1,36,2592,36.0,18.0,15000.0,2.0;1,47,1908,48.0,25.0,9000.0,3.0
2,32,1830,46.0,13.0,18000.0,3.0;1,40,2040,51.0,21.0,9000.0,3.0;1,28,2783,51.0,10.0,6391.0,2.0;1,25,2474,47.0,7.0,19000.0,1.0;2,38,2003,49.0,15.0,15000.0,2.0;1,52,2880,48.0,34.0,30000.0,1.0
2,36,629,49.0,6.0,2500.0,4.0;1,30,2500,50.0,11.0,19000.0,2.0;2,53,1920,48.0,27.0,10599.0,2.0;1,38,1890,52.0,17.0,4400.0,3.0;2,26,1155,3.0,6.0,5000.0,2.0;2,34,1948,49.0,16.0,5932.0,1.0
2,31,1840,46.0,13.0,12000.0,3.0;2,27,1750,50.0,8.0,9000.0,3.0;1,48,2020,50.0,30.0,23300.0,4.0;1,55,2065,49.0,34.0,19000.0,2.0;1,33,1530,51.0,15.0,8800.0,3.0;2,25,1120,28.0,2.0,3000.0,3.0
2,44,1920,48.0,25.0,16000.0,3.0;2,41,2144,34.0,4.0,5158.0,2.0;2,46,1651,40.0,28.0,7500.0,2.0;1,30,3354,52.0,12.0,26379.0,3.0;1,36,2328,48.0,10.0,28000.0,4.0;1,28,3570,51.0,10.0,20000.0,4.0
2,28,682,17.0,4.0,2000.0,3.0;2,31,2000,50.0,13.0,10800.0,2.0;2,30,2058,49.0,11.0,15000.0,2.0;1,52,2000,50.0,31.0,32020.0,1.0;1,38,2197,47.0,19.0,15600.0,3.0;2,35,1608,40.0,16.0,10650.0,3.0
2,34,1772,46.0,16.0,8200.0,1.0;1,28,3175,50.0,10.0,37237.0,3.0;1,38,3015,50.0,20.0,27041.0,4.0;1,30,1960,49.0,8.0,30000.0,3.0;1,37,310,14.0,19.0,6600.0,3.0;2,38,1960,49.0,7.0,7000.0,3.0
1,55,2400,48.0,37.0,25328.0,2.0;1,63,1736,43.0,44.0,5000.0,3.0;1,33,1440,24.0,15.0,11200.0,1.0;2,34,48,24.0,3.0,165.0,2.0;1,36,1440,40.0,17.0,20000.0,4.0;2,25,1868,47.0,7.0,6632.0,3.0
1,51,2000,50.0,33.0,10150.0,3.0;2,34,1187,33.0,15.0,20000.0,1.0;2,57,2008,50.0,39.0,9500.0,3.0;2,37,1444,38.0,11.0,7800.0,3.0;2,39,2142,51.0,18.0,8354.0,4.0;2,42,2375,47.0,15.0,13000.0,3.0
2,29,1866,49.0,8.0,8000.0,3.0;1,62,1125,25.0,44.0,13614.0,2.0;1,49,1993,51.0,31.0,10005.0,3.0;1,39,2040,50.0,21.0,15700.0,3.0;2,62,1757,46.0,44.0,7700.0,1.0;2,29,2000,50.0,10.0,9600.0,3.0
1,32,2198,49.0,14.0,16900.0,2.0;2,60,800,50.0,35.0,1080.0,3.0;1,47,1920,48.0,28.0,22000.0,3.0;1,40,1440,36.0,22.0,15600.0,1.0;2,25,400,50.0,7.0,3000.0,2.0;1,55,1920,48.0,37.0,29000.0,4.0
2,35,1972,49.0,8.0,11300.0,3.0;1,57,815,49.0,25.0,7514.0,1.0;1,27,2008,50.0,8.0,11000.0,3.0;1,32,3168,50.0,6.0,25000.0,2.0;1,45,2548,49.0,27.0,59000.0,1.0;1,41,2350,47.0,19.0,12900.0,3.0
1,39,2400,48.0,17.0,25000.0,4.0;2,51,1428,36.0,17.0,2000.0,4.0;1,30,1952,40.0,12.0,18000.0,3.0;2,46,2025,49.0,15.0,9000.0,4.0;1,44,2695,49.0,20.0,45000.0,2.0;1,27,2272,49.0,9.0,15500.0,2.0
1,37,2450,49.0,19.0,43000.0,3.0;2,52,1536,51.0,34.0,4800.0,3.0;2,25,1818,45.0,7.0,11448.0,2.0;1,34,1800,45.0,11.0,4268.0,3.0;1,31,1932,48.0,7.0,25000.0,4.0;2,49,1680,42.0,31.0,6755.0,3.0
2,27,2156,49.0,8.0,8400.0,3.0;1,29,1302,22.0,11.0,9900.0,3.0;2,45,785,16.0,25.0,1020.0,3.0;1,63,1880,47.0,42.0,21000.0,1.0;2,40,1806,43.0,13.0,8000.0,2.0;1,38,2064,50.0,20.0,19551.0,2.0
1,26,1880,47.0,8.0,8900.0,1.0;1,58,1880,47.0,39.0,17000.0,2.0;1,53,2160,45.0,35.0,29200.0,3.0;2,26,1716,50.0,8.0,10000.0,1.0;2,48,668,41.0,4.0,2889.0,3.0;1,49,2100,51.0,31.0,20480.0,3.0
1,33,1800,36.0,15.0,22000.0,2.0;1,53,1896,47.0,31.0,36000.0,4.0;2,39,2000,50.0,21.0,10800.0,3.0;1,32,1952,48.0,14.0,16700.0,2.0;2,26,2200,50.0,5.0,10000.0,3.0;2,54,1148,33.0,24.0,5000.0,3.0
2,29,2160,45.0,11.0,8000.0,3.0;1,27,2300,46.0,9.0,27000.0,1.0;2,57,1972,49.0,13.0,15000.0,1.0;1,31,2817,49.0,13.0,26900.0,2.0;2,40,1912,48.0,15.0,6000.0,2.0;2,42,1768,39.0,12.0,5360.0,3.0
1,26,2504,50.0,8.0,31500.0,2.0;1,53,4040,50.0,35.0,35000.0,3.0;1,54,2160,48.0,36.0,27000.0,2.0;2,30,2210,52.0,12.0,18000.0,2.0;1,30,1960,47.0,12.0,18500.0,4.0;2,49,2178,40.0,31.0,25000.0,1.0
2,31,1542,50.0,9.0,11622.0,1.0;1,25,1606,39.0,5.0,3025.0,3.0;2,33,1640,41.0,14.0,11400.0,2.0;1,54,2420,48.0,34.0,40000.0,4.0;1,28,1840,46.0,10.0,13000.0,3.0;2,31,1793,48.0,13.0,15000.0,2.0
2,33,1440,48.0,14.0,10000.0,4.0;1,28,2340,52.0,10.0,27000.0,2.0;1,25,2138,49.0,7.0,17000.0,3.0;2,27,1840,46.0,9.0,10400.0,1.0;2,37,1880,47.0,19.0,15500.0,2.0;1,50,1980,49.0,30.0,16640.0,1.0
2,29,1736,43.0,11.0,9000.0,3.0;2,34,1728,47.0,13.0,9090.0,3.0;1,37,2000,50.0,18.0,7000.0,3.0;2,25,1750,50.0,6.0,6500.0,3.0;2,39,1557,35.0,11.0,17500.0,3.0;2,51,2390,52.0,9.0,14080.0,3.0
2,25,2715,48.0,7.0,13000.0,4.0;1,27,2033,50.0,4.0,13000.0,3.0;1,36,3000,0.0,18.0,14040.0,3.0;1,48,2550,51.0,30.0,21000.0,3.0;2,43,940,47.0,15.0,5000.0,1.0;1,53,1745,47.0,35.0,65000.0,1.0
1,43,1808,45.0,25.0,22000.0,1.0;1,50,1940,46.0,32.0,22300.0,1.0;2,27,1875,50.0,8.0,8000.0,3.0;2,26,1997,47.0,7.0,18700.0,1.0;2,26,2675,52.0,8.0,14000.0,2.0;2,29,2032,51.0,11.0,10000.0,3.0
2,60,2000,50.0,20.0,8000.0,3.0;1,29,2165,49.0,11.0,28000.0,3.0;2,31,1800,45.0,9.0,23000.0,1.0;1,30,2110,39.0,12.0,21000.0,4.0;2,40,924,41.0,16.0,11586.0,2.0;1,43,2450,48.0,19.0,24500.0,3.0
1,31,1800,45.0,12.0,13000.0,3.0;1,54,2142,51.0,35.0,9000.0,3.0;2,32,1920,48.0,13.0,18000.0,3.0;1,63,1960,49.0,45.0,31000.0,4.0;1,34,2563,47.0,16.0,58000.0,4.0;2,55,750,50.0,13.0,800.0,3.0
2,27,700,17.0,9.0,3000.0,3.0;1,33,2750,50.0,15.0,36000.0,4.0;2,51,900,20.0,33.0,2000.0,2.0;1,27,1848,43.0,9.0,24000.0,4.0;1,47,2400,50.0,29.0,21000.0,4.0;2,47,1944,49.0,25.0,8000.0,3.0
2,27,1360,34.0,6.0,18533.0,3.0;1,49,2620,48.0,30.0,45000.0,4.0;1,29,1998,49.0,11.0,16300.0,1.0;2,40,60,1.0,17.0,234.0,1.0;2,59,1960,49.0,27.0,8000.0,3.0;2,35,1784,49.0,13.0,8651.0,3.0
2,31,2250,50.0,13.0,12000.0,4.0;1,34,1630,40.0,16.0,23000.0,1.0;2,43,1800,45.0,19.0,8457.0,3.0;2,56,1300,52.0,23.0,22000.0,1.0;2,30,1605,39.0,12.0,13000.0,2.0;2,27,2000,50.0,8.0,13700.0,3.0
1,26,1940,47.0,8.0,15100.0,2.0;2,55,1564,41.0,20.0,5400.0,2.0;1,32,1988,50.0,13.0,19000.0,4.0;2,38,720,18.0,16.0,4000.0,3.0;2,30,1840,43.0,11.0,8000.0,1.0;2,39,1900,47.0,20.0,16000.0,2.0
1,30,2191,50.0,12.0,21300.0,1.0;2,36,2040,51.0,12.0,11800.0,2.0;2,26,2583,49.0,7.0,13786.0,2.0;2,49,1936,48.0,16.0,10000.0,1.0;2,50,2475,50.0,5.0,8290.0,3.0;2,28,1896,48.0,6.0,8700.0,2.0
1,34,2017,50.0,16.0,10000.0,3.0;1,47,2280,50.0,28.0,7000.0,4.0;2,28,2227,49.0,8.0,10000.0,3.0;1,28,2030,50.0,10.0,17788.0,4.0;1,33,1912,48.0,10.0,25000.0,2.0;1,35,1880,47.0,17.0,26000.0,3.0
2,43,1234,51.0,10.0,7000.0,3.0;2,34,1684,40.0,7.0,7700.0,1.0;2,55,1960,49.0,35.0,15000.0,3.0;2,41,2050,50.0,5.0,8000.0,3.0;2,25,420,21.0,6.0,4250.0,1.0;1,54,2016,48.0,36.0,20500.0,1.0
2,53,1000,50.0,21.0,4000.0,2.0;1,25,1996,50.0,7.0,17500.0,4.0;1,29,2728,44.0,11.0,43050.0,2.0;1,33,3150,45.0,15.0,37000.0,2.0;2,37,268,30.0,12.0,4000.0,1.0;2,42,1800,45.0,24.0,19000.0,3.0
2,29,340,10.0,8.0,520.0,4.0;2,25,1720,43.0,7.0,16000.0,2.0;2,48,2000,50.0,3.0,19500.0,3.0;2,37,2103,44.0,18.0,18300.0,2.0;2,26,2381,50.0,8.0,10800.0,3.0;1,46,1416,34.0,28.0,2967.0,3.0
2,32,2000,50.0,14.0,8700.0,3.0;1,30,1960,49.0,9.0,23000.0,3.0;1,45,2740,51.0,27.0,22414.0,4.0;1,53,2200,50.0,35.0,12000.0,3.0;1,27,1920,48.0,9.0,9476.0,3.0;2,27,2359,50.0,9.0,10000.0,4.0
2,57,1677,48.0,8.0,7000.0,2.0;2,31,107,4.0,2.0,250.0,3.0;2,58,2024,50.0,20.0,5000.0,4.0;2,25,2552,36.0,7.0,10553.0,3.0;2,35,1526,38.0,14.0,8600.0,2.0;1,50,1838,49.0,32.0,17160.0,1.0
2,25,1840,46.0,7.0,10000.0,4.0;2,57,1645,47.0,21.0,13000.0,1.0;1,43,1960,49.0,25.0,15000.0,2.0;2,60,1120,32.0,38.0,21600.0,2.0;1,42,1912,48.0,24.0,22000.0,2.0;2,46,1360,34.0,15.0,15000.0,2.0
1,26,2133,47.0,8.0,16000.0,1.0;2,28,2309,45.0,8.0,17900.0,3.0;2,51,2075,50.0,30.0,16000.0,3.0;2,61,1885,50.0,17.0,7350.0,2.0;2,42,1765,38.0,15.0,9500.0,3.0;2,57,1960,49.0,15.0,5500.0,3.0
2,50,240,24.0,12.0,850.0,1.0;2,27,820,31.0,8.0,4000.0,3.0;1,38,2883,48.0,11.0,78000.0,2.0;1,30,1320,33.0,11.0,9800.0,4.0;2,25,328,29.0,1.0,3593.0,1.0;2,51,1880,47.0,32.0,9600.0,1.0
1,28,2733,49.0,10.0,20100.0,2.0;2,34,1162,48.0,14.0,6000.0,1.0;2,26,2100,51.0,7.0,7799.0,3.0;2,26,1944,48.0,6.0,10500.0,2.0;1,43,2440,48.0,25.0,19500.0,1.0;1,37,2441,43.0,10.0,28000.0,3.0
1,47,2520,52.0,18.0,41120.0,4.0;2,63,1529,43.0,38.0,11238.0,4.0;1,62,1419,36.0,38.0,7500.0,4.0;2,32,1616,37.0,7.0,10000.0,2.0;1,25,1960,49.0,7.0,10682.0,2.0;1,25,2016,50.0,7.0,8250.0,4.0
2,28,2000,50.0,6.0,9000.0,3.0;2,40,2036,50.0,17.0,9000.0,3.0;1,28,2160,48.0,10.0,26000.0,3.0;2,44,1618,51.0,9.0,6000.0,3.0;2,55,1000,50.0,7.0,3000.0,2.0;1,36,1942,49.0,18.0,28000.0,2.0
1,28,1260,51.0,10.0,24300.0,2.0;1,37,1860,47.0,15.0,22500.0,3.0;2,37,1032,52.0,8.0,2000.0,2.0;1,35,1892,45.0,14.0,11337.0,3.0;1,30,2000,50.0,12.0,12000.0,1.0;1,28,607,13.0,10.0,6000.0,2.0
1,32,2550,51.0,14.0,50000.0,2.0;1,28,2550,51.0,9.0,29000.0,4.0;1,41,2016,50.0,17.0,10586.0,3.0;2,28,1536,38.0,8.0,6080.0,3.0;2,60,2832,47.0,42.0,26451.0,3.0;2,44,1982,47.0,20.0,21000.0,3.0
2,31,1020,23.0,13.0,12500.0,2.0;1,32,2550,51.0,11.0,32000.0,1.0;1,26,1344,32.0,8.0,17000.0,2.0;1,28,2782,43.0,10.0,69000.0,3.0;2,33,1980,48.0,10.0,8634.0,3.0;1,53,2324,46.0,35.0,18600.0,2.0
